class,mutant,test_index,result
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,0,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,1,false
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,2,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,3,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,4,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,5,false
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,6,false
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,7,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,8,true
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,9,false
