class,mutant,test_index,result
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,0,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,1,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,2,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,3,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,4,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,5,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,6,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,7,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,8,EXCEPTION
MAXIMUM_SUM_SUBARRAY_REMOVING_ONE_ELEMENT,ORIGINAL,9,EXCEPTION
