class,mutant,test_index,result
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,0,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,1,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,2,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,3,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,4,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,5,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,6,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,7,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,8,EXCEPTION
LONGEST_REPEATING_SUBSEQUENCE,ORIGINAL,9,EXCEPTION
