class,mutant,test_index,result
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,0,true
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,1,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,2,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,3,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,4,true
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,5,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,6,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,7,false
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,8,true
CHECK_POSSIBLE_TRANSFORM_ONE_STRING_ANOTHER,ORIGINAL,9,false
