class,mutant,test_index,result
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,0,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,1,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,2,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,3,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,4,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,5,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,6,81
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,7,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,8,-1
SCHEDULE_JOBS_SERVER_GETS_EQUAL_LOAD,ORIGINAL,9,-1
