class,mutant,test_index,result
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,0,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,1,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,2,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,3,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,4,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,5,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,6,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,7,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,8,EXCEPTION
FUNCTION_COPY_STRING_ITERATIVE_RECURSIVE_1,ORIGINAL,9,EXCEPTION
