class,mutant,test_index,result
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,0,154.99999999999991
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,1,105.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,2,255.00000000000014
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,3,269.9999999999997
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,4,130.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,5,25.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,6,164.9999999999999
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,7,329.9999999999998
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,8,219.99999999999997
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,9,25.0
