class,mutant,test_index,result
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,0,41.99589376968351
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,1,-3544.737136289062
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,2,88.84373605423394
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,3,-3008.0331952533734
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,4,78.45502015008492
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,5,-5799.751467314729
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,6,90.74222584648552
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,7,-1829.5367705266551
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,8,76.01465104349802
SQUARE_ROOT_OF_A_PERFECT_SQUARE,ORIGINAL,9,-7785.473710863676
