class,mutant,test_index,result
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,0,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,1,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,2,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,3,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,4,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,5,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,6,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,7,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,8,EXCEPTION
PROGRAM_PRINT_SUM_GIVEN_NTH_TERM_1,ORIGINAL,9,EXCEPTION
