class,mutant,test_index,result
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,0,0.0163062743707905
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,1,0.15151515151515152
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,2,0.017047655947307245
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,3,0.05005561735261402
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,4,0.010417169037858692
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,5,0.4
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,6,0.008721225027887637
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,7,0.04415584415584416
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,8,0.025006946373992776
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,9,0.01785967399007796
