class,mutant,test_index,result
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,0,EcYltuhSxnfG
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,1,16625541616459
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,2,0011
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,3,Kh
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,4,122462103899
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,5,0001
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,6,Sfczh
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,7,29
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,8,0
FORM_SMALLEST_NUMBER_USING_ONE_SWAP_OPERATION,ORIGINAL,9,v
