class,mutant,test_index,result
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,0,3243.229719038493
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,1,4362.665881044217
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,2,2008.6661365619666
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,3,911.5074141984414
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,4,3569.942027998315
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,5,56.49596323882673
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,6,368.98245607783906
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,7,2856.1752826258803
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,8,108.4901262723597
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,9,1722.873699288031
