class,mutant,test_index,result
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,0,3672.7105641588046
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,1,5711.063442850927
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,2,10855.329272735245
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,3,13023.665291392474
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,4,6720.510800678683
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,5,9526.078486688073
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,6,11582.25223848441
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,7,1105.5775903547265
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,8,7860.890017434224
PROGRAM_DISTANCE_TWO_POINTS_EARTH,ORIGINAL,9,8514.849237407843
