class,mutant,test_index,result
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,0,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,1,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,2,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,3,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,4,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,5,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,6,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,7,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,8,EXCEPTION
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,9,EXCEPTION
