class,mutant,test_index,result
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,0,True
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,1,False
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,2,True
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,3,True
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,4,True
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,5,False
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,6,True
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,7,False
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,8,False
PROGRAM_FIND_STRING_START_END_GEEKS,ORIGINAL,9,False
