class,mutant,test_index,result
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,0,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,1,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,2,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,3,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,4,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,5,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,6,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,7,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,8,EXCEPTION
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,9,EXCEPTION
