class,mutant,test_index,result
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,0,false
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,1,false
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,2,true
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,3,false
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,4,true
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,5,true
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,6,true
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,7,false
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,8,true
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED_1,ORIGINAL,9,false
