class,mutant,test_index,result
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,0,false
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,1,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,2,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,3,false
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,4,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,5,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,6,false
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,7,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,8,true
PROGRAM_CHECK_INPUT_INTEGER_STRING,ORIGINAL,9,false
