class,mutant,test_index,result
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,0,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,1,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,2,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,3,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,4,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,5,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,6,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,7,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,8,EXCEPTION
MINIMUM_STEPS_MINIMIZE_N_PER_GIVEN_CONDITION,ORIGINAL,9,EXCEPTION
