class,mutant,test_index,result
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,0,1352078
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,1,1260625090
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,2,2133403680
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,3,1986528844
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,4,2049191048
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,5,1203322288
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,6,10400600
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,7,2103721700
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,8,2128885064
MAXIMUM_BINOMIAL_COEFFICIENT_TERM_VALUE,ORIGINAL,9,708930508
