class,mutant,test_index,result
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,0,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,1,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,2,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,3,0
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,4,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,5,0
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,6,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,7,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,8,EXCEPTION
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,9,EXCEPTION
