class,mutant,test_index,result
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,0,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,1,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,2,true
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,3,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,4,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,5,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,6,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,7,true
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,8,false
DIVISIBILITY_9_USING_BITWISE_OPERATORS,ORIGINAL,9,false
