class,mutant,test_index,result
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,0,54135540
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,1,1520640
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,2,1
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,3,4841376
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,4,23235520
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,5,0
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,6,25635456
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,7,3139968
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,8,0
MAXIMUM_PRODUCT_OF_4_ADJACENT_ELEMENTS_IN_MATRIX,ORIGINAL,9,56796795
