class,mutant,test_index,result
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,0,1
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,1,119
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,2,3709256
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,3,2147483647
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,4,2147483647
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,5,1
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,6,5
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,7,0
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,8,2147483647
CALCULATING_FACTORIALS_USING_STIRLING_APPROXIMATION,ORIGINAL,9,0
