class,mutant,test_index,result
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,0,1.7807230335375374E10
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,1,-3.335089589649689E8
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,2,2.6399893093671603E11
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,3,-3.7420238776281836E11
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,4,2.162872858973415E11
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,5,-5.888522898799368E10
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,6,4.397722230711617E11
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,7,-7.488315889228471E10
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,8,1.4183022925431916E8
PROGRAM_CALCULATE_VOLUME_OCTAHEDRON,ORIGINAL,9,-1.664946555003635E11
