class,mutant,test_index,result
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,0,1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,1,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,2,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,3,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,4,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,5,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,6,14
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,7,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,8,-1
HOW_TO_BEGIN_WITH_COMPETITIVE_PROGRAMMING,ORIGINAL,9,-1
