class,mutant,test_index,result
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,0,22994.16971514494
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,1,20696.544080809454
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,2,5052.86720722887
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,3,114350.83377975429
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,4,258.9189330444741
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,5,10739.18423927069
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,6,7542.472332656506
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,7,91769.2608714317
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,8,40.422937657830964
CALCULATE_AREA_TETRAHEDRON,ORIGINAL,9,258.9189330444741
