class,mutant,test_index,result
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,0,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,1,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,2,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,3,False
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,4,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,5,None
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,6,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,7,False
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,8,True
CHECK_REVERSING_SUB_ARRAY_MAKE_ARRAY_SORTED,ORIGINAL,9,False
