class,mutant,test_index,result
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,0,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,1,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,2,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,3,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,4,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,5,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,6,Dnr
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,7,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,8,
CONSTRUCT_LEXICOGRAPHICALLY_SMALLEST_PALINDROME,ORIGINAL,9,
