class,mutant,test_index,result
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,0,54353.81053511546
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,1,-59532.76486099196
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,2,24474.73768314173
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,3,-18704.667512626504
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,4,53488.366733646704
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,5,-1504.7935161322068
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,6,21745.15598685223
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,7,-54771.67479967784
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,8,40917.58905009786
PROGRAM_FIND_CIRCUMFERENCE_CIRCLE,ORIGINAL,9,-16382.234872445377
