class,mutant,test_index,result
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,0,false
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,1,true
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,2,false
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,3,true
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,4,false
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,5,true
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,6,true
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,7,false
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,8,true
COIN_GAME_WINNER_EVERY_PLAYER_THREE_CHOICES,ORIGINAL,9,true
