class,mutant,test_index,result
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,0,0.5994
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,1,0.65934
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,2,0.665334
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,3,0.6659334
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,4,0.6659933400000001
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,5,0.666
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,6,0.666
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,7,0.666
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,8,0.665999999334
SUM_SERIES_0_6_0_06_0_006_0_0006_N_TERMS,ORIGINAL,9,0.665999999999334
