class,mutant,test_index,result
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,0,17.499999999999996
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,1,28.75
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,2,11.250000000000002
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,3,31.24999999999999
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,4,10.0
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,5,10.000000000000002
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,6,11.250000000000002
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,7,21.249999999999993
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,8,21.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,9,27.5
