class,mutant,test_index,result
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,0,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,1,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,2,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,3,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,4,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,5,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,6,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,7,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,8,EXCEPTION
FIND_EQUAL_POINT_STRING_BRACKETS,ORIGINAL,9,EXCEPTION
