class,mutant,test_index,result
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,0,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,1,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,2,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,3,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,4,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,5,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,6,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,7,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,8,EXCEPTION
COUNT_STRINGS_ADJACENT_CHARACTERS_DIFFERENCE_ONE,ORIGINAL,9,EXCEPTION
