class,mutant,test_index,result
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,0,true
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,1,true
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,2,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,3,true
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,4,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,5,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,6,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,7,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,8,false
CHECK_STRING_CAN_OBTAINED_ROTATING_ANOTHER_STRING_2_PLACES,ORIGINAL,9,false
