class,mutant,test_index,result
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,0,true
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,1,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,2,true
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,3,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,4,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,5,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,6,true
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,7,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,8,false
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,9,false
