class,mutant,test_index,result
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,0,656245336
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,1,-1736263375
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,2,1386089539
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,3,-1122256079
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,4,40454321
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,5,-1503715103
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,6,4382191
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,7,-1679878995
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,8,1648677580
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,9,-1030792151
