class,mutant,test_index,result
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,0,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,1,true
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,2,true
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,3,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,4,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,5,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,6,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,7,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,8,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,9,false
