class,mutant,test_index,result
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,0,1.65794864E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,1,1.96612816E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,2,2.8799476E7
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,3,4.4729136E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,4,3.6373808E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,5,3.473988E7
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,6,2.51483216E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,7,1.67041616E8
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,8,3.012401E7
PROGRAM_CALCULATE_AREA_OCTAGON,ORIGINAL,9,4.44887008E8
