class,mutant,test_index,result
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,0,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,1,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,2,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,3,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,4,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,5,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,6,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,7,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,8,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,9,false
