class,mutant,test_index,result
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,0,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,1,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,2,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,3,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,4,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,5,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,6,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,7,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,8,EXCEPTION
UNIQUE_CELLS_BINARY_MATRIX,ORIGINAL,9,EXCEPTION
