class,mutant,test_index,result
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,0,-0.6486899453998202
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,1,-0.12115078452752318
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,2,0.617204628531244
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,3,-0.8320918116165706
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,4,-38.51013687881985
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,5,-0.6052307962095809
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,6,-0.7142746798007333
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,7,0.9387777514963889
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,8,-4.2964732392719505
PROGRAM_FIND_SLOPE_LINE,ORIGINAL,9,2.85002783720527
