class,mutant,test_index,result
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,0,790244.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,1,540274.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,2,1004731.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,3,52394.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,4,62196.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,5,29260.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,6,457310.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,7,455.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,8,18424.0
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,9,138415.0
