class,mutant,test_index,result
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,0,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,1,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,2,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,3,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,4,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,5,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,6,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,7,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,8,EXCEPTION
COUNT_ARRAYS_CONSECUTIVE_ELEMENT_DIFFERENT_VALUES,ORIGINAL,9,EXCEPTION
