class,mutant,test_index,result
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,0,518
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,1,1378
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,2,3
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,3,416
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,4,284
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,5,2
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,6,267
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,7,-30
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,8,4
MAXIMUM_DIFFERENCE_SUM_ELEMENTS_TWO_ROWS_MATRIX,ORIGINAL,9,488
