class,mutant,test_index,result
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,0,131072
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,1,9007199254740992
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,2,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,3,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,4,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,5,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,6,33554432
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,7,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,8,0
FIND_SUM_EVEN_INDEX_BINOMIAL_COEFFICIENTS,ORIGINAL,9,158456325028528675187087900672
