class,mutant,test_index,result
TAIL_RECURSION_FIBONACCI,ORIGINAL,0,158
TAIL_RECURSION_FIBONACCI,ORIGINAL,1,197627515330128
TAIL_RECURSION_FIBONACCI,ORIGINAL,2,618128831345384040090
TAIL_RECURSION_FIBONACCI,ORIGINAL,3,70025457194338790
TAIL_RECURSION_FIBONACCI,ORIGINAL,4,31625143150526
TAIL_RECURSION_FIBONACCI,ORIGINAL,5,1720785110361080648
TAIL_RECURSION_FIBONACCI,ORIGINAL,6,1235889750931
TAIL_RECURSION_FIBONACCI,ORIGINAL,7,17857820747741
TAIL_RECURSION_FIBONACCI,ORIGINAL,8,461254675400
TAIL_RECURSION_FIBONACCI,ORIGINAL,9,6532387970229186581
