class,mutant,test_index,result
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,0,3
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,1,4
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,2,1
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,3,0
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,4,0
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,5,11
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,6,0
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,7,1
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,8,7
WAYS_TRANSFORMING_ONE_STRING_REMOVING_0_CHARACTERS,ORIGINAL,9,1
