class,mutant,test_index,result
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,0,527070499200
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,1,150247930560
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,2,0
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,3,11822682300
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,4,233902080
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,5,1
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,6,16841260800
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,7,13234752
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,8,1
MAXIMUM_PRODUCT_INCREASING_SUBSEQUENCE,ORIGINAL,9,1604731564800
