class,mutant,test_index,result
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,0,20397882081197443358640281739902897356800000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,1,121645100408832000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,2,13763753091226345046315979581580902400000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,3,815915283247897734345611269596115894272000000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,4,304888344611713860501504000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,5,39916800
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,6,475364333701284174842138206989404946643813294067993328617160934076743994734899148613007131808479167119360000000000000000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,7,13763753091226345046315979581580902400000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,8,24809140811395398091946477116594033660926243886570122837795894512655842677572867409443815424000000000000000000
GCD_FACTORIALS_TWO_NUMBERS,ORIGINAL,9,362880
