class,mutant,test_index,result
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,0,58.47239288489289
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,1,349.9783310569835
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,2,187.0499406858786
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,3,252.6486716559348
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,4,291.1683590456309
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,5,81.19789150478006
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,6,58.47239288489289
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,7,326.67596370158344
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,8,71.95479314287363
COUNT_NUMBER_PAIRS_N_B_N_GCD_B_B,ORIGINAL,9,114.88796013002468
