class,mutant,test_index,result
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,0,10
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,1,6
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,2,0
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,3,2
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,4,6
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,5,1
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,6,8
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,7,4
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,8,2
DYNAMIC_PROGRAMMING_SET_17_PALINDROME_PARTITIONING_1,ORIGINAL,9,4
