class,mutant,test_index,result
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,0,105314726
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,1,211472545007801744674198
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,2,1583522062
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,3,4137238138951684320
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,4,7004156
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,5,1388236003974
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,6,54536348695793197973968
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,7,120130
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,8,7990
MOBILE_NUMERIC_KEYPAD_PROBLEM,ORIGINAL,9,16042736615236902922
