class,mutant,test_index,result
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,0,True
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,1,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,2,True
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,3,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,4,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,5,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,6,True
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,7,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,8,False
CHECK_GIVEN_STRING_ROTATION_PALINDROME,ORIGINAL,9,False
