class,mutant,test_index,result
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,0,27175.158
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,1,21645.237999999998
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,2,8172.342
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,3,18628.917999999998
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,4,530.9979999999999
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,5,3632.152
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,6,7543.942
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,7,452.448
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,8,14528.608
C_PROGRAM_FIND_AREA_CIRCLE,ORIGINAL,9,20108.8
