class,mutant,test_index,result
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,0,6944120.6857642615
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,1,3771147.371815937
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,2,220240.9998483103
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,3,111222537.30911414
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,4,25130647.008061722
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,5,80508515.3102342
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,6,4532163.809416133
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,7,162347573.54592204
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,8,26389745.561382204
PROGRAM_TO_FIND_THE_AREA_OF_PENTAGON,ORIGINAL,9,770176.1075446572
