class,mutant,test_index,result
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,0,3278
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,1,-112
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,2,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,3,2551
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,4,16640
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,5,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,6,12408
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,7,-6856
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,8,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,9,542
