class,mutant,test_index,result
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,0,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,1,None
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,2,None
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,3,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,4,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,5,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,6,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,7,None
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,8,True
POSSIBLE_FORM_TRIANGLE_ARRAY_VALUES,ORIGINAL,9,True
