class,mutant,test_index,result
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,0,False
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,1,False
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,2,False
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,3,True
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,4,True
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,5,False
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,6,True
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,7,False
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,8,True
CHECK_GIVEN_STRING_CAN_SPLIT_FOUR_DISTINCT_STRINGS,ORIGINAL,9,False
