class,mutant,test_index,result
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,0,1
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,1,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,2,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,3,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,4,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,5,16
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,6,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,7,0
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,8,61
COUNT_INDEX_PAIRS_EQUAL_ELEMENTS_ARRAY,ORIGINAL,9,3
