class,mutant,test_index,result
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,0,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,1,True
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,2,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,3,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,4,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,5,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,6,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,7,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,8,False
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE_1,ORIGINAL,9,True
