class,mutant,test_index,result
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,0,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,1,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,2,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,3,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,4,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,5,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,6,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,7,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,8,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,9,False
