class,mutant,test_index,result
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,0,True
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,1,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,2,True
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,3,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,4,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,5,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,6,True
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,7,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,8,False
MINIMUM_CHARACTERS_ADDED_FRONT_MAKE_STRING_PALINDROME,ORIGINAL,9,False
